/mocapdata/data/flic/test/ten-commandments-disc1-00056561.jpg 32.8937684068 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00056581.jpg 27.5862284483 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00056591.jpg 25.9422435421 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00056601.jpg 31.384709653 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00056601.jpg 38.9486841883 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00056611.jpg 38.4707681233 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00056611.jpg 46.8187996429 0,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00056621.jpg 43.931765273 0,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00056631.jpg 31.1448230048 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00056631.jpg 44.1814440687 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00056861.jpg 39.3573373083 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00056871.jpg 51.0 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00057121.jpg 50.219518118 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00057181.jpg 43.0116263352 0,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00057351.jpg 39.9624824054 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00057401.jpg 53.8144961883 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00057461.jpg 58.9406481132 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00057471.jpg 68.7095335452 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00057481.jpg 79.4040301244 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00057491.jpg 78.1024967591 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00057501.jpg 83.2406150866 1,1,1,1,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00057511.jpg 73.2393336944 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00057521.jpg 70.8307842679 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00057531.jpg 69.3541635376 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00057671.jpg 70.8801805867 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00057951.jpg 80.0062497559 1,0,0,1,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00057961.jpg 75.9605160593 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00057971.jpg 81.7067928633 1,0,0,1,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00058001.jpg 83.0060238778 1,0,1,1,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00058011.jpg 78.2623792125 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00058041.jpg 68.5419579528 1,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00058231.jpg 45.607017004 0,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00058251.jpg 52.6307894678 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00058261.jpg 49.8196748283 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00058271.jpg 42.8018691181 0,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00058291.jpg 44.2040722106 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00058531.jpg 44.9444101085 1,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00058531.jpg 50.3289181286 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00058591.jpg 27.0739727414 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00058891.jpg 53.0754180389 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059021.jpg 31.384709653 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059111.jpg 52.1536192416 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059121.jpg 53.8237865632 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059151.jpg 46.6690475583 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059231.jpg 41.0365690574 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059241.jpg 42.8018691181 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059251.jpg 64.5368112011 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00059261.jpg 68.4251415782 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00059271.jpg 46.6904701197 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059271.jpg 65.0 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00059281.jpg 55.0363516233 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059291.jpg 56.8242905807 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059291.jpg 44.5533388199 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059301.jpg 66.0378679244 1,0,1,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00059301.jpg 43.8634243989 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059321.jpg 53.5350352573 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059321.jpg 68.5054742338 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059331.jpg 53.5350352573 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059341.jpg 51.3127664427 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059451.jpg 59.4810894319 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00059481.jpg 66.5732679084 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00059501.jpg 76.026311235 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00059511.jpg 70.8378429937 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00059521.jpg 75.6042326857 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00059541.jpg 66.4830805544 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00059561.jpg 65.192024052 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00059571.jpg 48.2700735446 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059571.jpg 64.5368112011 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059581.jpg 59.0338885726 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059591.jpg 53.5350352573 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059601.jpg 56.0802995712 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059651.jpg 41.1460812229 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059681.jpg 56.5685424949 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00059861.jpg 57.9827560573 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00060001.jpg 68.0955211449 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00060011.jpg 84.3800924389 1,0,0,1,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00060051.jpg 97.4166310237 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00060081.jpg 94.4033897696 1,0,0,1,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00060091.jpg 96.5194280961 1,0,0,1,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00060211.jpg 57.6281181369 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00060221.jpg 64.2028036771 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00060231.jpg 61.0737259384 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00060241.jpg 44.821869662 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00060271.jpg 53.8144961883 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00060501.jpg 38.0525951809 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00060531.jpg 42.1070065429 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00060641.jpg 60.0 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00060651.jpg 66.2872536767 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00060661.jpg 79.8122797569 1,0,0,1,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00060691.jpg 58.3095189485 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00060701.jpg 70.7248188403 1,0,1,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00060731.jpg 62.4259561401 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00061151.jpg 58.6941223633 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00061201.jpg 47.4236228055 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00061221.jpg 44.5533388199 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00061241.jpg 67.1788657243 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00061251.jpg 74.2765104188 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00061311.jpg 44.1021541424 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00061321.jpg 58.6003412959 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00061331.jpg 49.244289009 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00061341.jpg 56.8594759033 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00061351.jpg 68.5054742338 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00061361.jpg 45.0 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00061371.jpg 66.7308024828 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00061381.jpg 54.1294744109 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00061391.jpg 62.7694193059 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00061401.jpg 61.5873363607 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00061411.jpg 55.8032257132 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00061421.jpg 51.4003891036 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00061431.jpg 47.1699056603 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00061431.jpg 59.1692487699 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00061441.jpg 53.2541078228 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00061451.jpg 59.908263203 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00061931.jpg 65.0 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00061941.jpg 61.2943716829 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00062011.jpg 56.0802995712 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00062021.jpg 53.8516480713 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00062031.jpg 58.412327466 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00062041.jpg 52.1536192416 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00062051.jpg 47.6340214553 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00062061.jpg 49.040799341 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00062081.jpg 43.5660418216 1,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00062141.jpg 49.8196748283 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00063141.jpg 68.5419579528 1,0,1,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00063141.jpg 59.816385715 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00063151.jpg 64.5135644652 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00063231.jpg 68.7968022513 1,1,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00063271.jpg 61.400325732 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00063291.jpg 58.6685605755 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00063351.jpg 67.6239602508 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00063361.jpg 68.7677249878 1,0,1,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00063671.jpg 30.61045573 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00063681.jpg 42.201895692 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00063691.jpg 36.4005494464 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00063701.jpg 18.3847763109 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00063701.jpg 36.4005494464 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00063711.jpg 34.1320963318 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00063901.jpg 64.88451279 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00063911.jpg 58.6685605755 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00063981.jpg 70.4911341943 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00064011.jpg 68.8767014309 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00064021.jpg 72.0138875496 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00064031.jpg 70.2139587262 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00064041.jpg 70.4911341943 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00064051.jpg 73.8173421358 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00064061.jpg 68.6002915446 1,0,0,1,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00064071.jpg 85.2115015711 1,0,0,1,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00064431.jpg 59.0338885726 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00064441.jpg 62.2655603042 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00064451.jpg 61.7170964968 1,0,0,1,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00064451.jpg 47.9270278653 0,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00064461.jpg 62.2976725087 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00064851.jpg 48.2597140481 0,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00064961.jpg 71.4002801115 1,0,0,1,1,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00064961.jpg 48.2597140481 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00064981.jpg 51.7397332811 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00065131.jpg 73.9256383131 1,1,1,0,1,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00065181.jpg 52.9244744896 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00065301.jpg 57.3149195236 1,0,0,0,0,0,1
/mocapdata/data/flic/test/ten-commandments-disc1-00065421.jpg 53.8516480713 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00065441.jpg 45.8802789878 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00066911.jpg 36.0555127546 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00067081.jpg 53.8237865632 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00067091.jpg 37.2155881319 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00067091.jpg 58.2494635168 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00067101.jpg 45.1774279923 0,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00067111.jpg 48.4148737476 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00067121.jpg 51.0392006207 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00067131.jpg 45.6508488421 0,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00067141.jpg 37.5898922584 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00067141.jpg 56.302753041 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00067171.jpg 32.3109888428 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00067181.jpg 35.6931365951 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00067181.jpg 48.2597140481 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00067201.jpg 44.6430285711 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00067301.jpg 60.9590026165 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00067531.jpg 65.2533524043 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00068131.jpg 56.5862174032 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00068511.jpg 59.640590205 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00068541.jpg 52.8015151298 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00068551.jpg 53.0094331228 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00069301.jpg 100.004999875 1,1,1,0,1,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00070271.jpg 47.1699056603 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00070301.jpg 58.137767415 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00070521.jpg 50.2493781056 1,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00071201.jpg 42.7200187266 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00071491.jpg 53.9073278878 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00071501.jpg 51.2249938995 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00072441.jpg 35.2278299076 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00072461.jpg 36.2491379208 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00072461.jpg 46.6476151588 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00072501.jpg 49.9299509313 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00072511.jpg 52.4309069157 1,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00072521.jpg 47.0106370942 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00072821.jpg 57.1401785086 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00072831.jpg 59.5482997238 1,1,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00072861.jpg 65.6048778674 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00072921.jpg 51.6236379966 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00072931.jpg 46.0108682813 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00072941.jpg 49.2036584006 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00072951.jpg 54.2033209315 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00072961.jpg 48.9182992345 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00074291.jpg 82.8009661779 1,1,0,1,1,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00075011.jpg 50.6063237155 1,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00075051.jpg 56.639209034 1,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00075061.jpg 53.1507290637 1,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00075071.jpg 55.1543289326 1,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00075091.jpg 55.2268050859 1,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00075121.jpg 53.7587202229 1,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00075131.jpg 50.4777178565 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00075161.jpg 48.3011387029 0,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00076761.jpg 51.4003891036 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00076811.jpg 46.0977222865 1,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00076991.jpg 58.7281874401 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00077011.jpg 48.4148737476 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00077121.jpg 40.8044115262 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00077261.jpg 27.8567765544 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00077281.jpg 61.8546683768 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00078241.jpg 42.5793377121 0,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00078271.jpg 38.3275357935 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00078281.jpg 41.4366987102 0,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00078291.jpg 46.1735855225 0,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00078341.jpg 56.7978872847 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00078401.jpg 27.0185121722 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00078771.jpg 38.0525951809 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00078901.jpg 33.9558536927 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00079161.jpg 25.7099202644 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00079401.jpg 59.076221951 1,0,0,0,0,0,1
/mocapdata/data/flic/test/ten-commandments-disc1-00079421.jpg 65.6048778674 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00079491.jpg 66.5281895139 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00079501.jpg 72.2011080247 1,0,0,0,1,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00079541.jpg 58.0 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00079551.jpg 37.1079506306 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00079561.jpg 48.3321838944 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00079561.jpg 57.008771255 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00079571.jpg 52.9244744896 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00079631.jpg 71.4492827116 1,1,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00079671.jpg 43.0813184571 0,0,0,0,0,0,0
/mocapdata/data/flic/test/ten-commandments-disc1-00079691.jpg 49.193495505 1,0,0,0,0,1,0
/mocapdata/data/flic/test/ten-commandments-disc1-00079711.jpg 72.8628849278 1,1,0,1,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00079721.jpg 73.8782782691 1,1,0,1,1,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00079721.jpg 57.3846669416 1,0,0,0,0,1,1
/mocapdata/data/flic/test/ten-commandments-disc1-00079721.jpg 44.4072066223 1,0,0,0,0,1,0
